Adig_XP_015779084.1|Adig|	HUMAN_HTR7|P34969|5-hydroxytryptamine	30.816	331	195	11	35	359	98	400	1.85e-30	113	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Adig_XP_015779084.1|Adig|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	29.915	351	184	12	23	358	24	327	1.16e-28	106	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Adig_XP_015779084.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	35.714	224	129	5	4	221	355	569	2.27e-28	108	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015779084.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	40.816	98	51	3	261	358	812	902	1.01e-14	66.2	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015779084.1|Adig|	HUMAN_DRD2|P14416|D(2)	31.959	194	124	4	7	199	23	209	9.03e-24	93.2	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015779084.1|Adig|	HUMAN_DRD2|P14416|D(2)	43.137	102	48	2	258	359	351	442	7.73e-16	69.3	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015779084.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	30.811	185	120	3	27	206	57	238	2.80e-20	82.8	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015779084.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	36.957	92	47	3	274	365	383	463	1.95e-11	55.5	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015779084.1|Adig|	HUMAN_DRD4|P21917|D(4)	34.444	180	105	4	25	199	41	212	6.14e-15	66.2	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015779084.1|Adig|	HUMAN_DRD4|P21917|D(4)	40.230	87	43	2	272	358	338	415	4.52e-14	63.5	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015749073.1|Adig|	HUMAN_ADRA1A|P35348|Alpha-1A	30.579	363	228	8	1	353	4	352	5.79e-55	179	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_ADRB2|P07550|Beta-2	32.768	354	198	11	2	343	15	340	4.84e-52	171	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Adig_XP_015749073.1|Adig|	DMEL_OCTB2R|Q4LBB9|Octopamine	31.454	337	207	7	27	347	156	484	3.13e-48	163	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	32.249	369	209	11	4	342	26	383	6.42e-46	154	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Adig_XP_015749073.1|Adig|	HUMAN_DRD1|P21728|D(1A)	31.776	321	186	10	41	343	40	345	7.40e-46	155	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Adig_XP_015749073.1|Adig|	HUMAN_DRD5|P21918|D(1B)	30.448	335	183	12	41	343	57	373	3.72e-45	153	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	28.684	380	195	10	39	350	51	422	6.37e-44	149	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Adig_XP_015749073.1|Adig|	HUMAN_HTR7|P34969|5-hydroxytryptamine	31.193	327	210	6	41	362	98	414	2.42e-42	146	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Adig_XP_015749073.1|Adig|	DMEL_DOP1R1|P41596|Dopamine	30.423	355	221	9	2	343	120	461	3.49e-41	143	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_ADRB1|P08588|Beta-1	32.249	369	213	12	1	343	34	391	6.04e-41	142	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Adig_XP_015749073.1|Adig|	HUMAN_DRD3|P35462|D(3)	28.049	410	216	9	1	343	1	398	8.48e-41	140	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Adig_XP_015749073.1|Adig|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	31.464	321	192	7	34	339	84	391	1.42e-40	141	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_ADRB3|P13945|Beta-3	33.542	319	180	11	39	339	52	356	1.79e-40	139	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Adig_XP_015749073.1|Adig|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	28.609	381	224	12	10	375	7	354	5.83e-35	124	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_HTR6|P50406|5-hydroxytryptamine	31.092	357	211	12	14	360	16	347	6.80e-35	124	HUMAN_HTR6|P50406|5-hydroxytryptamine receptor 6 OS=Homo sapiens OX=9606 GN=HTR6 PE=1 SV=1
Adig_XP_015749073.1|Adig|	HUMAN_HTR2B|P41595|5-hydroxytryptamine	27.326	344	208	7	28	339	58	391	1.57e-32	119	HUMAN_HTR2B|P41595|5-hydroxytryptamine receptor 2B OS=Homo sapiens OX=9606 GN=HTR2B PE=1 SV=1
Adig_XP_015749073.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	33.803	213	136	3	28	237	379	589	5.69e-29	109	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015749073.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	39.815	108	59	3	241	346	801	904	1.94e-16	71.6	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_DRD2|P14416|D(2)	31.250	192	126	4	28	218	38	224	5.30e-21	84.7	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_DRD2|P14416|D(2)	44.444	99	42	4	247	343	354	441	6.83e-16	69.3	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015749073.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	30.601	183	121	2	33	210	57	238	1.71e-20	83.6	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015749073.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	39.759	83	41	1	261	343	383	456	1.22e-11	56.2	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015749073.1|Adig|	HUMAN_DRD4|P21917|D(4)	32.143	168	113	1	41	208	51	217	4.63e-16	69.7	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015749073.1|Adig|	HUMAN_DRD4|P21917|D(4)	40.244	82	38	4	261	340	340	412	2.55e-14	64.3	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015780793.1|Adig|	DMEL_DOP1R1|P41596|Dopamine	36.086	327	183	8	28	332	143	465	4.75e-55	179	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Adig_XP_015780793.1|Adig|	DMEL_OCTB2R|Q4LBB9|Octopamine	34.049	326	181	9	33	328	159	480	8.30e-54	176	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	32.424	330	202	8	13	328	5	327	7.23e-51	165	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_ADRA1A|P35348|Alpha-1A	29.661	354	208	9	4	331	6	344	1.07e-49	164	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_DRD1|P21728|D(1A)	35.048	311	171	10	44	328	40	345	1.21e-46	155	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Adig_XP_015780793.1|Adig|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	26.630	368	220	10	8	331	26	387	1.31e-45	151	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Adig_XP_015780793.1|Adig|	HUMAN_HTR7|P34969|5-hydroxytryptamine	31.412	347	204	8	11	331	64	402	1.19e-44	150	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_ADRB2|P07550|Beta-2	28.698	338	212	8	10	328	13	340	8.68e-43	144	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Adig_XP_015780793.1|Adig|	HUMAN_DRD5|P21918|D(1B)	32.399	321	177	11	44	328	57	373	4.10e-42	143	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_HTR6|P50406|5-hydroxytryptamine	30.769	325	196	10	29	335	29	342	4.46e-41	140	HUMAN_HTR6|P50406|5-hydroxytryptamine receptor 6 OS=Homo sapiens OX=9606 GN=HTR6 PE=1 SV=1
Adig_XP_015780793.1|Adig|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	25.625	320	214	6	36	333	83	400	2.90e-35	124	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_HTR2B|P41595|5-hydroxytryptamine	27.761	335	196	8	35	326	62	393	3.17e-35	124	HUMAN_HTR2B|P41595|5-hydroxytryptamine receptor 2B OS=Homo sapiens OX=9606 GN=HTR2B PE=1 SV=1
Adig_XP_015780793.1|Adig|	HUMAN_ADRB1|P08588|Beta-1	27.628	333	193	8	36	328	67	391	5.63e-34	121	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Adig_XP_015780793.1|Adig|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	31.197	234	153	4	4	233	11	240	5.37e-32	115	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Adig_XP_015780793.1|Adig|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	36.522	115	61	4	226	331	307	418	1.28e-18	76.6	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Adig_XP_015780793.1|Adig|	HUMAN_ADRB3|P13945|Beta-3	29.582	311	185	9	42	324	52	356	1.40e-31	114	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Adig_XP_015780793.1|Adig|	HUMAN_DRD2|P14416|D(2)	31.925	213	133	6	11	221	21	223	7.36e-27	100	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_DRD2|P14416|D(2)	38.202	89	51	3	242	329	357	442	2.38e-14	63.9	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_DRD3|P35462|D(3)	31.579	190	123	3	34	220	36	221	2.95e-26	99.0	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Adig_XP_015780793.1|Adig|	HUMAN_DRD3|P35462|D(3)	41.558	77	44	1	252	328	323	398	3.32e-17	72.4	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Adig_XP_015780793.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	35.749	207	115	7	21	220	372	567	3.27e-26	100	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015780793.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	35.955	89	52	2	246	330	817	904	1.82e-14	64.7	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015780793.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	26.160	237	166	4	7	238	30	262	1.92e-21	85.5	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015780793.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	31.068	103	66	2	228	328	357	456	4.06e-13	60.1	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015780793.1|Adig|	HUMAN_DRD4|P21917|D(4)	40.244	82	48	1	248	329	336	416	2.57e-17	72.8	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015780793.1|Adig|	HUMAN_DRD4|P21917|D(4)	32.584	178	116	3	35	211	42	216	1.50e-15	67.4	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_ADRB2|P07550|Beta-2	31.861	317	170	9	22	297	29	340	1.12e-48	160	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Adig_XP_015771718.1|Adig|	DMEL_OCTB2R|Q4LBB9|Octopamine	31.085	341	174	7	20	303	148	484	7.48e-48	161	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_ADRA1A|P35348|Alpha-1A	31.642	335	180	6	14	302	15	346	9.56e-48	159	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_DRD1|P21728|D(1A)	32.376	383	196	13	12	337	10	386	7.15e-46	154	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Adig_XP_015771718.1|Adig|	DMEL_DOP1R1|P41596|Dopamine	32.407	324	163	6	31	301	149	469	4.01e-45	153	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	35.625	320	157	11	23	301	18	329	5.44e-44	147	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	29.167	336	171	5	31	301	55	388	5.59e-43	145	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Adig_XP_015771718.1|Adig|	HUMAN_ADRB1|P08588|Beta-1	28.869	336	168	8	31	301	64	393	5.08e-42	144	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_HTR7|P34969|5-hydroxytryptamine	33.113	302	156	5	42	297	98	399	4.69e-41	141	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_DRD5|P21918|D(1B)	31.464	321	153	8	42	298	57	374	1.03e-37	132	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	28.662	314	169	6	34	295	83	393	8.64e-37	129	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_HTR6|P50406|5-hydroxytryptamine	30.293	307	169	8	32	297	33	335	3.09e-35	125	HUMAN_HTR6|P50406|5-hydroxytryptamine receptor 6 OS=Homo sapiens OX=9606 GN=HTR6 PE=1 SV=1
Adig_XP_015771718.1|Adig|	HUMAN_ADRB3|P13945|Beta-3	28.431	306	162	6	42	293	54	356	1.21e-32	117	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_HTR2B|P41595|5-hydroxytryptamine	27.844	334	172	7	31	295	60	393	3.20e-32	117	HUMAN_HTR2B|P41595|5-hydroxytryptamine receptor 2B OS=Homo sapiens OX=9606 GN=HTR2B PE=1 SV=1
Adig_XP_015771718.1|Adig|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	30.469	256	149	7	1	229	1	254	1.20e-29	109	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	39.759	83	50	0	215	297	333	415	1.39e-19	80.1	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Adig_XP_015771718.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	34.211	190	103	4	32	205	382	565	2.24e-25	98.2	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015771718.1|Adig|	DMEL_DOP2R|Q8IS44|Dopamine	40.741	108	59	2	194	297	796	902	2.58e-20	83.2	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_DRD3|P35462|D(3)	36.458	192	108	6	35	213	39	229	3.37e-25	96.3	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_DRD3|P35462|D(3)	50.000	78	38	1	221	298	323	399	6.90e-20	80.9	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_DRD2|P14416|D(2)	34.409	186	112	3	30	206	39	223	1.19e-24	95.1	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_DRD2|P14416|D(2)	43.529	85	46	1	213	297	359	441	1.14e-16	71.2	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015771718.1|Adig|	HUMAN_DRD4|P21917|D(4)	50.000	82	40	1	220	301	339	419	1.03e-22	89.4	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_DRD4|P21917|D(4)	35.714	126	81	0	33	158	42	167	3.78e-13	60.5	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Adig_XP_015771718.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	28.723	188	116	3	34	204	57	243	2.05e-19	79.7	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015771718.1|Adig|	HUMAN_ADRA2A|P08913|Alpha-2A	42.683	82	44	1	216	297	378	456	4.38e-13	60.5	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Adig_XP_015752479.1|Adig|	DMEL_DOP1R1|P41596|Dopamine	33.134	335	172	8	33	325	150	474	2.98e-44	150	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_DRD1|P21728|D(1A)	33.861	316	156	10	43	315	40	345	6.51e-43	145	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Adig_XP_015752479.1|Adig|	HUMAN_ADRA1A|P35348|Alpha-1A	30.685	365	187	9	1	319	1	345	1.36e-42	145	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	31.594	345	172	10	30	319	53	388	7.48e-42	141	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Adig_XP_015752479.1|Adig|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	33.438	320	171	10	33	323	26	332	1.07e-39	135	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_ADRB2|P07550|Beta-2	29.630	324	168	8	31	315	38	340	1.38e-35	125	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Adig_XP_015752479.1|Adig|	DMEL_OCTB2R|Q4LBB9|Octopamine	30.723	332	174	7	37	321	164	486	2.23e-35	125	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_DRD5|P21918|D(1B)	29.552	335	170	10	43	321	57	381	4.94e-34	121	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_HTR7|P34969|5-hydroxytryptamine	31.210	314	165	10	43	316	98	400	5.40e-34	121	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	27.027	370	197	11	3	316	44	396	6.58e-34	121	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_HTR6|P50406|5-hydroxytryptamine	29.874	318	179	6	30	315	30	335	1.22e-33	120	HUMAN_HTR6|P50406|5-hydroxytryptamine receptor 6 OS=Homo sapiens OX=9606 GN=HTR6 PE=1 SV=1
Adig_XP_015752479.1|Adig|	HUMAN_ADRB1|P08588|Beta-1	29.794	339	169	8	37	320	69	393	4.54e-32	116	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Adig_XP_015752479.1|Adig|	HUMAN_HTR2B|P41595|5-hydroxytryptamine	30.861	337	161	11	37	311	65	391	7.33e-31	112	HUMAN_HTR2B|P41595|5-hydroxytryptamine receptor 2B OS=Homo sapiens OX=9606 GN=HTR2B PE=1 SV=1
Adig_XP_015752479.1|Adig|	HUMAN_ADRB3|P13945|Beta-3	28.115	313	171	8	43	311	54	356	9.09e-29	105	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Adig_XP_015752479.1|Adig|	HUMAN_DRD2|P14416|D(2)	33.005	203	123	4	25	223	35	228	1.75e-27	102	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_DRD2|P14416|D(2)	37.755	98	55	3	220	316	350	442	4.98e-14	62.8	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Adig_XP_015752479.1|Adig|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	32.143	196	118	3	29	216	39	227	1.77e-26	99.8	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Adig_XP_015752479.1|Adig|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	38.776	98	51	4	229	321	328	421	1.93e-16	70.1	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
